"","type","Lat_coords","Lng_coords","label_type","panorama_id"
"12548","Point",38.8436279296875,-76.9915008544922,"SurfaceProblem","i7tjMhAdUvUl_8ln2ssAPA"
"12549","Point",38.9475021362305,-77.0781631469727,"SurfaceProblem","1_EQR3kMWh7ADYGkjowW7w"
"12550","Point",38.8329124450684,-76.9900894165039,"SurfaceProblem","g8_tAABP6CVdcAoKsngXQw"
"12551","Point",38.8292922973633,-77.0062408447266,"SurfaceProblem","eaHKKH3zMEmdB7ZPRoImEQ"
"12552","Point",38.8738021850586,-76.9768676757812,"SurfaceProblem","agSgurZJqOf3VKKt0eTEOg"
"12553","Point",38.8600082397461,-76.9590148925781,"SurfaceProblem","kzA0vi9r0LEOkA9QkODF0Q"
"12554","Point",38.9695281982422,-77.0074691772461,"SurfaceProblem","bI7yo_zgU2zoTAsDjm1s6Q"
"12555","Point",38.9125709533691,-76.9764404296875,"SurfaceProblem","NaWKUnfSMLwusgx7afgOvg"
"12556","Point",38.9732093811035,-77.0710754394531,"SurfaceProblem","drE1IX4M0QH6MQCzYFEgBg"
"12557","Point",38.8647003173828,-76.9787750244141,"SurfaceProblem","82vjmXcUs3BFbWW9etxzRA"
"12558","Point",38.9243125915527,-77.0897979736328,"SurfaceProblem","_sP7tJVe1bdZG-1gjoyWFA"
"12559","Point",38.9705543518066,-77.0223617553711,"SurfaceProblem","_j6rKGxhXGt5VXZ2uH0vyQ"
"12560","Point",38.9678382873535,-77.0368270874023,"SurfaceProblem","kNbsVedrt0bAP-FndGigig"
"12561","Point",38.9449996948242,-77.031982421875,"SurfaceProblem","EX_YFk9EoQvDmKnTMZLRVw"
"12562","Point",38.9201164245605,-77.0057373046875,"SurfaceProblem","IgG_lD5LrgvGpTNSnYINSQ"
"12563","Point",38.9611892700195,-77.0033493041992,"SurfaceProblem","zF4Et70Oi6JUa8nP7tf5iw"
"12564","Point",38.9506568908691,-77.0711059570312,"SurfaceProblem","LYf7aKPTPfoyYk9UD-knRw"
"12565","Point",38.8647193908691,-77.0121002197266,"SurfaceProblem","FONWrxW-qgJ10xT_0N3HCw"
"12566","Point",38.8315162658691,-77.0030059814453,"SurfaceProblem","EhguLtiLYo6dtpX61cbZkw"
"12567","Point",38.8902282714844,-76.9554443359375,"SurfaceProblem","3BfdKeM379Mm6fklAbW4hg"
"12568","Point",38.8217582702637,-77.0055313110352,"SurfaceProblem","MxnsX5Kx1a5XsjaTd1YBOA"
"12569","Point",38.8734245300293,-76.9778060913086,"SurfaceProblem","p3hvqa33IsKDh9bei_USeQ"
"12570","Point",38.8244400024414,-77.017463684082,"SurfaceProblem","46Fgyweb0CF8BaO5MV3PFQ"
"12571","Point",38.9290618896484,-77.0568008422852,"SurfaceProblem","RMJoCjTqaiVV-uhY6MQQfQ"
"12572","Point",38.9709358215332,-77.0129318237305,"SurfaceProblem","TmC0ozd4Kzl3skwuwcJ_Lw"
"12573","Point",38.9022178649902,-76.9315948486328,"SurfaceProblem","zovBqajSpOfllgyzmENrQA"
"12574","Point",38.8546142578125,-76.9636840820312,"SurfaceProblem","bjfmFvTl0dTpFdGCaDVDkQ"
"12575","Point",38.9556427001953,-77.005126953125,"SurfaceProblem","2zDeVj5Rt-dTogmIrZ3aNQ"
"12576","Point",38.8575134277344,-76.9564208984375,"SurfaceProblem","ykFxCBDt37hI09jdUei6mA"
"12577","Point",38.9056015014648,-77.019157409668,"SurfaceProblem","RSkSBwM-25UAunZ9lmIt-w"
"12578","Point",38.9216041564941,-76.9554214477539,"SurfaceProblem","B_Kt9DaHGSOi1exU1lPkzQ"
"12579","Point",38.8730010986328,-77.0167694091797,"SurfaceProblem","AmVoUjBu2w1xY7ZlgoGM3w"
"12580","Point",38.9106292724609,-77.0816116333008,"SurfaceProblem","dOfC2APSqdLDQySEx6mBvA"
"12581","Point",38.9546165466309,-77.0621719360352,"SurfaceProblem","cy-xWi2CWUkW5n3hJgYiHg"
"12582","Point",38.8889617919922,-76.9323272705078,"SurfaceProblem","Pv18Hp7064Jw5QKobY8cjw"
"12583","Point",38.9072265625,-77.0151138305664,"SurfaceProblem","FgDOPX3AmAC2RaGpzpsu5g"
"12584","Point",38.9262809753418,-77.0055389404297,"SurfaceProblem","3VOF9D8tpzBAmXUaXZ3AHw"
"12585","Point",38.8555450439453,-76.9653778076172,"SurfaceProblem","eP8hPdaQAEVhqto_NP2eAA"
"12586","Point",38.8313255310059,-77.0032272338867,"SurfaceProblem","5vhof022qtWvjIwqGOc3Lg"
"12587","Point",38.946361541748,-77.0761413574219,"SurfaceProblem","sJAuaF4fG9rd_0Obn3Xlrg"
"12588","Point",38.8419303894043,-76.9982528686523,"SurfaceProblem","A_bzRV9IxMR7Hzl1TS7w-w"
"12589","Point",38.9158477783203,-76.9848937988281,"SurfaceProblem","COy_k6DHkU3bfw9ZCDuCew"
"12590","Point",38.9288558959961,-76.9564056396484,"SurfaceProblem","JKETD6ea2cB8ERY_vrxIOQ"
"12591","Point",38.8606719970703,-77.0030822753906,"SurfaceProblem","kl9Lo00rJh1etxKF8PatnA"
"12592","Point",38.8647727966309,-76.9893569946289,"SurfaceProblem","o3Oee9CV6uNii0e4_BMOcQ"
"12593","Point",38.926944732666,-77.1049957275391,"SurfaceProblem","dTG9tjLA5-DVgLyBmyPWWg"
"12594","Point",38.8414154052734,-76.9767150878906,"SurfaceProblem","mYv8n8STQ9Y8FijhBW5rAA"
"12595","Point",38.9150123596191,-77.0967712402344,"SurfaceProblem","4ByxGiS5X2hEMNKqYQzGzw"
"12596","Point",38.8945846557617,-76.9220199584961,"SurfaceProblem","gNgmUAhHAPfsUc6OEN8wIQ"
"12597","Point",38.9351425170898,-76.9641036987305,"SurfaceProblem","Z0bEjixj91u91DOL59j61g"
"12598","Point",38.8383102416992,-77.0006866455078,"SurfaceProblem","wlFxB-wL2q4QVSdV85WGiQ"
"12599","Point",38.8329544067383,-77.0036849975586,"SurfaceProblem","8rGS5h00ZvReGkir3AmutA"
"12600","Point",38.9256439208984,-76.9669876098633,"SurfaceProblem","-h_M3ik0kCOnlkaCiQxkWg"
"12601","Point",38.856803894043,-76.9624786376953,"SurfaceProblem","70nfNpWozEv1N8PaNNWtyQ"
"12602","Point",38.9269180297852,-76.9729461669922,"SurfaceProblem","eHQA6u5L-oNKgK9SZ9EByQ"
"12603","Point",38.9234886169434,-77.1016235351562,"SurfaceProblem","kT_o4K1HrRudjF2hmOxPeQ"
"12604","Point",38.8494110107422,-76.9808883666992,"SurfaceProblem","3nG7K4YFPCX_wdlu_2nabg"
"12605","Point",38.8915634155273,-76.922607421875,"SurfaceProblem","e3CzxBXLK0CtQCRJY_M0sA"
"12606","Point",38.830738067627,-77.0105972290039,"SurfaceProblem","xNFQbDfZhIFv5IFZp-aGaQ"
"12607","Point",38.9474678039551,-77.0746994018555,"SurfaceProblem","DpsjDvG7PDmoX4UQvRBwfQ"
"12608","Point",38.9010429382324,-76.9220809936523,"SurfaceProblem","mT4UNhRFVibJTROpJim6EQ"
"12609","Point",38.9376258850098,-77.0851211547852,"SurfaceProblem","mMTmI3EivNMIsBy37UJ_WQ"
"12610","Point",38.9520988464355,-77.021354675293,"SurfaceProblem","g68RnnbOC4kZjnXub1wqHQ"
"12611","Point",38.8396682739258,-76.9917068481445,"SurfaceProblem","gVqdSHnW5Gy4xh8ym8Ppew"
"12612","Point",38.9700736999512,-77.0213317871094,"SurfaceProblem","v0cpICuBRgEeh2eZiOb_Sg"
"12613","Point",38.9137687683105,-76.9870529174805,"SurfaceProblem","Wc6haBRm5VsDCW4qap3OGg"
"12614","Point",38.9064636230469,-76.9416809082031,"SurfaceProblem","9xHy1NA7vXCHV2zEDk-lWg"
"12615","Point",38.8589630126953,-76.9600982666016,"SurfaceProblem","1GyKnDKyNVKs6-HzUICoeA"
"12616","Point",38.8898811340332,-76.9236373901367,"SurfaceProblem","MLyesHIkEHE_epn_4okEJg"
"12617","Point",38.9523468017578,-77.0084991455078,"SurfaceProblem","18OqKi6XEs9VDDmzG3o6fQ"
"12618","Point",38.8960266113281,-76.9347763061523,"SurfaceProblem","Ut-wp1vkr0tvfGkkySHdsQ"
"12619","Point",38.9712142944336,-77.0229644775391,"SurfaceProblem","SwYn_j7tv7ZmMo9HfU3_HA"
"12620","Point",38.9676666259766,-77.0107269287109,"SurfaceProblem","2tu5Z2nbZM3_vCjgJ6bguQ"
"12621","Point",38.9403953552246,-77.0650787353516,"SurfaceProblem","kmVrKHFjqJXDITx45SyWgw"
"12622","Point",38.8978691101074,-76.9503021240234,"SurfaceProblem","TV3SOLEHXrNdGGGT95KJdQ"
"12623","Point",38.9431228637695,-77.0724487304688,"SurfaceProblem","swKtudn9ylGoJtmWOVGnBQ"
"12624","Point",38.9186897277832,-77.0088577270508,"SurfaceProblem","a_XsH_VUqMRNNqOqipQBag"
"12625","Point",38.907470703125,-77.0807189941406,"SurfaceProblem","otdplw6_AoU9t7DZ26ZrFg"
"12626","Point",38.9410591125488,-77.0152435302734,"SurfaceProblem","kmG5bYLs0xoHvzgbBkXbYA"
"12627","Point",38.900074005127,-76.9366836547852,"SurfaceProblem","heGrYGgPaCGSczetkQIhtw"
"12628","Point",38.8435974121094,-76.9924163818359,"SurfaceProblem","iqfOPGDXQQK0_z7jO8NRUQ"
"12629","Point",38.893367767334,-76.9101486206055,"SurfaceProblem","5KvPq0y8h5aftyPX4tuPQg"
"12630","Point",38.8608436584473,-76.9564437866211,"SurfaceProblem","ZQ2iJe8soj9mRcQv84jyGQ"
"12631","Point",38.8552017211914,-76.9674682617188,"SurfaceProblem","SrI_CGVKTWcDNJXTNg1Xiw"
"12632","Point",38.8898811340332,-76.9174652099609,"SurfaceProblem","j1Eh0GZaPwx5N4JF1IXiEw"
"12633","Point",38.8622741699219,-76.9632263183594,"SurfaceProblem","NjrozTyew3zYVDyc09KWCg"
"12634","Point",38.9456024169922,-77.0779418945312,"SurfaceProblem","Wp1CZX_Z_N3szn0_gLztsg"
"12635","Point",38.8592987060547,-76.986083984375,"SurfaceProblem","t8sdw7xyLxqfpkgkdYdG5A"
"12636","Point",38.9208374023438,-77.0088806152344,"SurfaceProblem","qunFDY3fAd64o2KYR6GyUQ"
"12637","Point",38.8364028930664,-76.9819946289062,"SurfaceProblem","5WTOsDDnMN8QzPNxtmQcbg"
"12638","Point",38.8590278625488,-76.9658508300781,"SurfaceProblem","nH93PlK_iGDWiWeuG8TUsg"
"12639","Point",38.9276809692383,-76.9900817871094,"SurfaceProblem","hdMcmIZjujvbW-BA1htTBA"
"12640","Point",38.9778327941895,-77.0245513916016,"SurfaceProblem","iDspRYwxfYRX7aGNYqIXEg"
"12641","Point",38.9373970031738,-77.0231170654297,"SurfaceProblem","SWuGBZYvktZJ0v1h8Gf0ZA"
"12642","Point",38.8729209899902,-76.9789123535156,"SurfaceProblem","LcPOH29-l21X-vuPxJTFkg"
"12643","Point",38.8225021362305,-77.0165176391602,"SurfaceProblem","ROfaUpZOvOWzUMSG5bXfnA"
"12644","Point",38.943244934082,-77.0649871826172,"SurfaceProblem","6ylQ1m-llGuMV143Bnvx_g"
"12645","Point",38.9063873291016,-76.9886856079102,"SurfaceProblem","bOWj757jBiXk4AIHK5IJCg"
"12646","Point",38.8319625854492,-76.9929656982422,"Obstacle","i8i6Vcm8Xg7mwBRsWbR0Gw"
"12647","Point",38.8876609802246,-76.9543914794922,"Obstacle","R12hR4Ae7DieBwcAjgWOAg"
"12648","Point",38.9267692565918,-76.9806671142578,"Obstacle","fg6CrWwcgXrAmCkjxioUuQ"
"12649","Point",38.9104080200195,-77.0169677734375,"Obstacle","cZIXz47fZjRr979iGTCBMw"
"12650","Point",38.9346466064453,-77.0533905029297,"Obstacle","AlFEG3197_3wPtR2HkaYXQ"
"12651","Point",38.8226127624512,-77.0172882080078,"Obstacle","RFmgTSnn7j2gp17lt9Dk2Q"
"12652","Point",38.8689193725586,-76.9731826782227,"Obstacle","AB9uIKKbsAckkFy8OBMJhA"
"12653","Point",38.9308929443359,-77.1089324951172,"Obstacle","Rj6B4sFdtPtfAN5e88mA9Q"
"12654","Point",38.9775657653809,-77.0198822021484,"Obstacle","8TUhdxvRVLelcYtetLwA-w"
"12655","Point",38.8685913085938,-76.9896545410156,"Obstacle","B3Kebm-3kzi7kFZVgcjhmg"
"12656","Point",38.8758163452148,-77.0141296386719,"Obstacle","4feCxBKMNnBC9rf6E9N6Fw"
"12657","Point",38.8575172424316,-76.9848937988281,"Obstacle","mI6J1VXDjovANst_Rwp9WA"
"12658","Point",38.8639488220215,-76.984001159668,"Obstacle","PhKKGj44Uni69n1WAR2sBg"
"12659","Point",38.8824844360352,-76.9914474487305,"Obstacle","yMqv2JG4ME82Z8qq164UvA"
"12660","Point",38.9005851745605,-77.0513534545898,"Obstacle","oL9GH9BxSe5PNuKimerQZw"
"12661","Point",38.9603118896484,-77.0122451782227,"Obstacle","5OzLOYO_rJzKfoUs7z4UTg"
"12662","Point",38.9793472290039,-77.0279541015625,"Obstacle","_3PjX258hG19ji0vqnzlKQ"
"12663","Point",38.9227066040039,-77.0020980834961,"Obstacle","cfbvYownvBp3AqL9TmY3pw"
"12664","Point",38.9294395446777,-77.0233764648438,"Obstacle","pSXMOQp_Z0PQUooXilXiow"
"12665","Point",38.8317108154297,-76.9945602416992,"Obstacle","f2jveETAJe0QHegHkvMeqA"
"12666","Point",38.8908271789551,-76.9177322387695,"Obstacle","iCzix9CwZjZfin9-SiHokQ"
"12667","Point",38.9456176757812,-77.0741653442383,"Obstacle","R4l5nSoU6IYnPHS-RE7ijg"
"12668","Point",38.8875160217285,-76.9533996582031,"Obstacle","2Pct5AqkmdUUu2mYsjgsVg"
"12669","Point",38.8406257629395,-76.9967880249023,"Obstacle","_E3HYVhfEpklN08vN96lsw"
"12670","Point",38.9478302001953,-77.0657577514648,"Obstacle","ewr1o4jGmx9KOJ4H1zKf9w"
"12671","Point",38.902458190918,-77.0200653076172,"Obstacle","dKfQkEVKRhkPNJPKlFOysQ"
"12672","Point",38.9668807983398,-77.0134811401367,"Obstacle","rYWMGxr8ZXRnzVDFHSS1uA"
"12673","Point",38.9753303527832,-77.0243911743164,"Obstacle","fr2VRCMHQ89KE07iiwxlaw"
"12674","Point",38.9793319702148,-77.0244369506836,"Obstacle","m9Zi6Q6V6hWzxNF5vNMCNQ"
"12675","Point",38.9142990112305,-76.9855041503906,"Obstacle","XvKCdYMrRxIZEuDM74fQPw"
"12676","Point",38.8737678527832,-76.9638061523438,"Obstacle","GnDvANR3RJcx6LGuR66zAQ"
"12677","Point",38.9488105773926,-77.0353698730469,"Obstacle","fOC8i7dNZBTtBa-bl2W77w"
"12678","Point",38.8914451599121,-76.9882125854492,"Obstacle","6NXKFXFqM015JxL4wF_u1A"
"12679","Point",38.9038734436035,-76.9237747192383,"Obstacle","4p_fwjNID_LkPxlSxITtTg"
"12680","Point",38.9189033508301,-77.0036315917969,"Obstacle","tuLnaObektioGuenebiN-A"
"12681","Point",38.9147796630859,-77.0131454467773,"Obstacle","sMVvL_TbmzpYEosXgwVMeA"
"12682","Point",38.9043083190918,-76.9285049438477,"Obstacle","YMIrQhmm9Z1vqkh4js2Esw"
"12683","Point",38.9112014770508,-76.9858169555664,"Obstacle","rR0X49z2GaJFNFtRG8BwTw"
"12684","Point",38.9685707092285,-77.0063018798828,"Obstacle","X-A9x7wLi6nH_Fd3Q5EYmQ"
"12685","Point",38.8250503540039,-77.0067749023438,"Obstacle","jIFRZE_hdR0pEMfZPH1u3Q"
"12686","Point",38.906566619873,-76.9402084350586,"Obstacle","keYrcWSh24JQw3laRkgFDw"
"12687","Point",38.8962554931641,-76.9330596923828,"Obstacle","QuZMCfQ1qK3jIB9P9EzCWw"
"12688","Point",38.8705101013184,-76.9549560546875,"Obstacle","988OluMOcErMHb5k4k6L8A"
"12689","Point",38.9214363098145,-77.0434799194336,"Obstacle","sGTl4ToYrzyDqSVwqeEqTQ"
"12690","Point",38.8906898498535,-76.9231109619141,"Obstacle","sK73VLxAUCyzlkaFQrwIZw"
"12691","Point",38.9889945983887,-77.0407943725586,"Obstacle","YX8tNmQrQ9wKtSXZVrWYvQ"
"12692","Point",38.9441680908203,-77.063362121582,"Obstacle","ijSuQOf1G1_BPfwiJKxc2Q"
"12693","Point",38.8448333740234,-76.9875564575195,"Obstacle","ySbtkL3MukNNKdo32o30iw"
"12694","Point",38.9107055664062,-77.0813369750977,"Obstacle","60YP6tY8vkMV48slwuH49A"
"12695","Point",38.9023704528809,-77.0520324707031,"Obstacle","BTR044xvkEdotP1-R99Pow"
"12696","Point",38.8999137878418,-77.0149765014648,"Obstacle","RtEw9DhyT6zioitJkEks9A"
"12697","Point",38.9211044311523,-76.9972076416016,"Obstacle","VM7AmokKzFX_HVVEtitAPA"
"12698","Point",38.8399772644043,-76.9919586181641,"Obstacle","vrnWXPUdjs5y-OCubYHC3g"
"12699","Point",38.9178352355957,-77.0175323486328,"Obstacle","z9UI-ZeeYHVnMTj6o7buEw"
"12700","Point",38.8765602111816,-76.9384994506836,"Obstacle","cfRStS_Mp4KQccpFtO-6vA"
"12701","Point",38.9904556274414,-77.0386047363281,"Obstacle","JpZ8vbeVdCQbk4twUB2oDw"
"12702","Point",38.9287948608398,-77.0537643432617,"Obstacle","_vN-hjImIGrfMV4urrUNKw"
"12703","Point",38.9327964782715,-77.0205535888672,"Obstacle","pczx6UX3YE48CzG3iTNKDA"
"12704","Point",38.854907989502,-76.9959869384766,"Obstacle","RL4-sUZDgMcq8mOEaC93Fw"
"12705","Point",38.9027214050293,-77.0519561767578,"Obstacle","vtUk6zSn-oPkkosT22_abQ"
"12706","Point",38.978141784668,-77.0192031860352,"Obstacle","jeIwGit-553hSX0aIDl3nQ"
"12707","Point",38.8931655883789,-76.9994277954102,"Obstacle","gZWquDS4wKim2LyStQkpXg"
"12708","Point",38.9372787475586,-77.0234451293945,"Obstacle","y2g-Mz_l4tRXn_xuPahL2Q"
"12709","Point",38.9123191833496,-77.0691757202148,"Obstacle","4RZxUl3s0YpIORx_xAwSfQ"
"12710","Point",38.9118728637695,-76.9849624633789,"Obstacle","MnM7XiirewRsv-fIinvwHg"
"12711","Point",38.9016723632812,-77.0366744995117,"Obstacle","eC8Vea-wrj4ak2vQ_8v8Eg"
"12712","Point",38.8286056518555,-77.0124588012695,"Obstacle","4dvGS7MIrBeySkvJoAuMEg"
"12713","Point",38.8636131286621,-76.98291015625,"Obstacle","3nw7NVH3jKhkWAWKtTtrRg"
"12714","Point",38.8320770263672,-76.9935455322266,"Obstacle","vckxXWihzmQRn0PJZ9liKQ"
"12715","Point",38.9195365905762,-77.0448760986328,"Obstacle","ba3tMM58PeNf2iTuXdbigg"
"12716","Point",38.9335403442383,-77.032844543457,"Obstacle","1SllZOTpb6e7mh9w7P_BcA"
"12717","Point",38.9314613342285,-77.0336151123047,"Obstacle","D8g7ZqMTsrIxNNvaTMqlHA"
"12718","Point",38.9114074707031,-76.9855194091797,"Obstacle","x0MRssLj5woAHiPsxQEuzg"
"12719","Point",38.947639465332,-77.0778732299805,"Obstacle","O9OX139IQdK4oXthNQWgMQ"
"12720","Point",38.9155769348145,-77.0380172729492,"Obstacle","faO9_H8nx6S1EfzrpL79HA"
"12721","Point",38.8597145080566,-76.9673843383789,"Obstacle","jic44p45JdeHduy3ZhOWFA"
"12722","Point",38.9236526489258,-76.9617309570312,"Obstacle","wC52u8NkRgdsE71N6R8y6A"
"12723","Point",38.9300918579102,-77.0368347167969,"Obstacle","oFFbTmmQ8CexR5-xUB4hqA"
"12724","Point",38.9015769958496,-76.9375305175781,"Obstacle","1V4SWSZHBf90D0RF1wgrzg"
"12725","Point",38.9193840026855,-77.0024337768555,"Obstacle","lRcox3VfRfdGUpraT4Atxw"
"12726","Point",38.8223724365234,-77.0026473999023,"Obstacle","QegFc9GOVRJqS8c37Km-PA"
"12727","Point",38.9700889587402,-77.0151443481445,"Obstacle","2brISTCvWLeVTz7OX7xe3Q"
"12728","Point",38.9172630310059,-77.0072479248047,"Obstacle","2-NWO2NefTk2EljkB0nqwQ"
"12729","Point",38.8239860534668,-77.0058517456055,"Obstacle","7YZYtHiQgbDCVWSu1BxqoQ"
"12730","Point",38.9513168334961,-77.027473449707,"Obstacle","YEoyebGJNbEIc_Z2e_EBMw"
"12731","Point",38.9473838806152,-77.0175933837891,"Obstacle","E2TUNNjuoWnAfBTzLrLKEA"
"12732","Point",38.9056739807129,-76.9758605957031,"Obstacle","ih-MOGu9Lr_Z7NVWZ0Ot3g"
"12733","Point",38.9353408813477,-77.0251922607422,"Obstacle","gX10lzPc7pWxRsvD1xQS9A"
"12734","Point",38.8921279907227,-76.9881439208984,"Obstacle","RhCL3p-Vj450bUMkonMrOA"
"12735","Point",38.8999099731445,-76.9250030517578,"Obstacle","uHjL_HWq3TVtZlHwxiK7Aw"
"12736","Point",38.8827209472656,-77.0261917114258,"Obstacle","3Bf3bHZb2qEfUQ--f0gyLw"
"12737","Point",38.8252449035645,-77.0066757202148,"Obstacle","jIFRZE_hdR0pEMfZPH1u3Q"
"12738","Point",38.9053993225098,-76.9801254272461,"Obstacle","mzsZGEY5SGzEzI6vUJ1aPw"
"12739","Point",38.9173545837402,-76.9804840087891,"Obstacle","x6XxbuiHQXFvIxWaQe9qNw"
"12740","Point",38.931209564209,-76.9621276855469,"Obstacle","v0p5AQzG_olVrkb42rHroA"
"12741","Point",38.9632949829102,-77.0389404296875,"Obstacle","VE5FiKcw4YGBXYI7I3T_ug"
"12742","Point",38.9561080932617,-77.0036468505859,"Obstacle","MAoieIWvzmv9D-IHfVRyIg"
"12743","Point",38.8631820678711,-76.9910430908203,"Obstacle","vbWuslmrg466R6Wa1xT_OA"
"12744","Point",38.970703125,-77.0089416503906,"Obstacle","EWLHh4QrS6OgJznt7Kt3Fg"
"12745","Point",38.912425994873,-76.9842376708984,"Obstacle","NUWa04BZM22UngbkI5q_EQ"
"12746","Point",38.9341087341309,-77.0482482910156,"Obstacle","X7Zw1qOEcPp9BGupFPkUzw"
"12747","Point",38.8896598815918,-76.945930480957,"Obstacle","SusWQsE_pp1tVv2pPhT3zA"
"12748","Point",38.9279518127441,-77.0206680297852,"Obstacle","jNlx3DMU5l4U8Pv03nT4ZA"
"12749","Point",38.9205322265625,-76.9781646728516,"Obstacle","M9pFmHJPOmHVss0SiuvcLw"
"12750","Point",38.9513702392578,-77.0699005126953,"Obstacle","ggQg8SGMA0S9lNqeY2ZyIA"
"12751","Point",38.8329544067383,-76.9940490722656,"Obstacle","wWyt9QKbIyY4DOl7ERQzXA"
"12752","Point",38.825267791748,-77.0080032348633,"Obstacle","mTjmaLdU9pCPU3Wp0h678Q"
"12753","Point",38.8697471618652,-76.9578247070312,"Obstacle","ksJbqsAGta5rQ1b0232XZA"
"12754","Point",38.8310699462891,-77.004035949707,"Obstacle","L5nrX8n3ldw9OsGTyzsUtw"
"12755","Point",38.84130859375,-76.976448059082,"Obstacle","mYv8n8STQ9Y8FijhBW5rAA"
"12756","Point",38.8140869140625,-77.0184020996094,"Obstacle","kdU0GU5Z-kYwZvZe3dHfzg"
"12757","Point",38.9549827575684,-77.0046463012695,"Obstacle","tY10cyOvQ9jB1qmC7osDrg"
"12758","Point",38.9448547363281,-77.0729675292969,"Obstacle","lfvRfBUyzXvITv7R5wMpmg"
"12759","Point",38.897876739502,-77.0511703491211,"Obstacle","bAANcjVzqJQfV4U-NcKI8Q"
"12760","Point",38.9478492736816,-77.0775680541992,"Obstacle","Ec-xMeQTV0KLscaFmH6e4A"
"12761","Point",38.9131011962891,-76.9868698120117,"Obstacle","OyCZx1RX8TV3eflRFonjzQ"
"12762","Point",38.8932914733887,-76.9773712158203,"Obstacle","9Y453uoor_B7mnRkxgYW2Q"
"12763","Point",38.9575614929199,-77.0241622924805,"Obstacle","pKDnlSxX8kPizBt3jI56dg"
"12764","Point",38.8875274658203,-76.980583190918,"Obstacle","yheNGj4NZLNwQbiX9s2Ybw"
"12765","Point",38.8518676757812,-76.9814605712891,"Obstacle","rJBGYUZWdKvU8xBBM4Qcjg"
"12766","Point",38.9487228393555,-77.0718002319336,"Obstacle","TmW1uECXMxbarKBvALBwUQ"
"12767","Point",38.9883460998535,-77.0436553955078,"Obstacle","Hg75Qy0gvYh24p8xmPw2QQ"
"12768","Point",38.9015464782715,-76.9242095947266,"Obstacle","JhqF-apo3eijgMGgPIjtpw"
"12769","Point",38.890079498291,-76.9587783813477,"Obstacle","AtF0twPcNQn9eYtV5020nw"
"12770","Point",38.8687591552734,-76.9582366943359,"Obstacle","-KwGhPERYUDNrEcV8kHi8Q"
"12771","Point",38.8840446472168,-76.9837341308594,"Obstacle","IJFJ-4dbWBHDi9DOTaumlA"
"12772","Point",38.8352737426758,-76.9892883300781,"Obstacle","TaHwN4H2UYNIG0KUO_nvFQ"
"12773","Point",38.8679237365723,-76.9721298217773,"Obstacle","dUPnu5QXNyyaW3X3Py84JA"
"12774","Point",38.9302825927734,-77.0181274414062,"Obstacle","MR6-ILUwIlmqix2SUcEyzw"
"12775","Point",38.9104042053223,-77.01708984375,"Obstacle","cZIXz47fZjRr979iGTCBMw"
"12776","Point",38.8397941589355,-77.0061569213867,"Obstacle","6FQ9U3-T3ts-9EwmGJrK2g"
"12777","Point",38.8414001464844,-77.0048217773438,"Obstacle","Jy2gyCH8PgqYw09p9y-7xg"
"12778","Point",38.934684753418,-77.0619049072266,"Obstacle","JjZv6hWUwu-XcmWWHH4MUw"
"12779","Point",38.8551406860352,-76.9668197631836,"Obstacle","sLiYU4QLaRCWjwbz_dWrUQ"
"12780","Point",38.9020309448242,-76.9449234008789,"Obstacle","CDFM6cwCEM6Eafo4eEoB9Q"
"12781","Point",38.8224945068359,-76.9996185302734,"Obstacle","9V0bw-v_xo5ZHyYVMhxo8w"
"12782","Point",38.9266662597656,-77.0295639038086,"Obstacle","Aqfe-facXln53xuW4FceVg"
"12783","Point",38.8421478271484,-77.0042419433594,"Obstacle","m6-d9TvD8E8fc-AGokEM_g"
"12784","Point",38.9056739807129,-77.0412979125977,"Obstacle","NJvVbgaETfl7A2AHe-YCEQ"
"12785","Point",38.8748893737793,-76.9650955200195,"Obstacle","o72YdregNdkO-sTW-ukxnQ"
"12786","Point",38.836051940918,-76.9926300048828,"Obstacle","OyJly7HRAKL3-ZPD79fmNA"
"12787","Point",38.8316535949707,-76.9947662353516,"Obstacle","mwDc23-l4NelJZAedDCkcw"
"12788","Point",38.9125328063965,-77.0098571777344,"Obstacle","zn6uCrq7G_tviV3t0V7kJA"
"12789","Point",38.9845962524414,-77.0298843383789,"Obstacle","Z17b0w3n0ShNfhoogEC0iQ"
"12790","Point",38.891716003418,-76.9278717041016,"Obstacle","aYuOMEN_r5mwg2PO9dBYfw"
"12791","Point",38.843376159668,-77.0021820068359,"Obstacle","zfeI6vYJITMtF2nFjFRm-Q"
"12792","Point",38.8943405151367,-76.9114303588867,"Obstacle","iVKIZ2C0FStTZEjijxwRlQ"
"12793","Point",38.9048004150391,-77.0405349731445,"Obstacle","mQ5miz1EWWDt5icrhkFVTA"
